DefaultDate,TimeToDefault,NumberOfCredits
2022-03-31,126.0,147215
2021-08-31,1364.0,191674
2022-01-31,860.0,160998
2021-07-30,833.0,197749
2022-02-28,852.0,154712
2021-06-30,243.0,203636
2021-07-30,1467.0,197749
2021-09-30,408.0,186242
2022-02-28,340.0,154712
2021-07-30,1613.0,197749
2021-06-30,1350.0,203636
2021-04-30,1291.0,214211
2021-02-26,171.0,225034
2022-03-31,566.0,147215
2021-12-31,442.0,167332
2022-03-31,555.0,147215
2022-03-31,413.0,147215
2020-06-30,146.0,259063
2021-08-31,1568.0,191674
2020-10-30,1236.0,243246
2021-10-29,676.0,180082
2021-07-30,392.0,197749
2020-12-31,177.0,234055
2021-05-31,314.0,208710
2022-02-28,572.0,154712
2022-01-31,532.0,160998
2021-04-30,756.0,214211
2020-12-31,591.0,234055
2020-11-30,510.0,238582
2021-12-31,919.0,167332
2021-12-31,829.0,167332
2020-10-30,773.0,243246
2022-04-29,1177.0,139304
2021-01-29,485.0,229801
2022-03-31,504.0,147215
2022-03-31,492.0,147215
2022-03-31,1646.0,147215
2021-04-30,674.0,214211
2022-04-29,1205.0,139304
2022-03-31,1142.0,147215
2021-10-29,1178.0,180082
2021-06-30,1794.0,203636
2021-12-31,402.0,167332
2022-04-29,1194.0,139304
2022-02-28,886.0,154712
2020-11-30,314.0,238582
2021-06-30,769.0,203636
2022-02-28,356.0,154712
2021-10-29,660.0,180082
2021-09-30,700.0,186242
2021-11-30,747.0,173812
2021-01-29,387.0,229801
2022-03-31,595.0,147215
2021-10-29,429.0,180082
2022-04-29,613.0,139304
2021-08-31,1344.0,191674
2021-08-31,869.0,191674
2021-08-31,1008.0,191674
2022-04-29,1666.0,139304
2021-04-30,1004.0,214211
2022-01-31,2076.0,160998
2022-03-31,1407.0,147215
2021-07-30,1116.0,197749
2022-03-31,1591.0,147215
2021-05-31,958.0,208710
2022-03-31,1452.0,147215
2021-10-29,990.0,180082
2021-06-30,856.0,203636
2021-10-29,1018.0,180082
2021-07-30,827.0,197749
2022-02-28,1211.0,154712
2021-08-31,1127.0,191674
2021-01-29,651.0,229801
2021-12-31,438.0,167332
2021-11-30,364.0,173812
2021-01-29,410.0,229801
2021-08-31,291.0,191674
2020-12-31,274.0,234055
2022-02-28,1229.0,154712
2022-03-31,1379.0,147215
2021-08-31,571.0,191674
2021-05-31,497.0,208710
2021-11-30,1806.0,173812
2021-09-30,1036.0,186242
2021-04-30,697.0,214211
2021-08-31,1100.0,191674
2022-03-31,608.0,147215
2022-03-31,630.0,147215
2021-10-29,423.0,180082
2022-03-31,357.0,147215
2022-01-31,496.0,160998
2021-09-30,974.0,186242
2022-01-31,1280.0,160998
2021-12-31,1317.0,167332
2022-02-28,1315.0,154712
2021-01-29,946.0,229801
2020-11-30,444.0,238582
2021-04-30,527.0,214211
2021-09-30,842.0,186242
2022-03-31,850.0,147215
2021-02-26,862.0,225034
2022-02-28,1566.0,154712
2021-07-30,1669.0,197749
2022-04-29,1794.0,139304
2021-12-31,420.0,167332
2022-04-29,1011.0,139304
2022-01-31,1249.0,160998
2022-03-31,1207.0,147215
2022-01-31,1231.0,160998
2021-11-30,455.0,173812
2021-05-31,496.0,208710
2021-01-29,784.0,229801
2021-11-30,984.0,173812
2021-03-31,931.0,219783
2021-10-29,373.0,180082
2021-04-30,1435.0,214211
2021-08-31,203.0,191674
2021-09-30,1085.0,186242
2021-01-29,829.0,229801
2021-09-30,1085.0,186242
2022-01-31,514.0,160998
2021-09-30,745.0,186242
2021-12-31,414.0,167332
2021-10-29,344.0,180082
2021-05-31,578.0,208710
2021-10-29,710.0,180082
2021-09-30,1548.0,186242
2022-01-31,1523.0,160998
2022-03-31,1331.0,147215
2020-11-30,1176.0,238582
2020-07-31,550.0,255167
2022-04-29,812.0,139304
2022-03-31,993.0,147215
2021-02-26,1278.0,225034
2021-06-30,944.0,203636
2021-10-29,654.0,180082
2021-12-31,262.0,167332
2022-02-28,370.0,154712
2021-09-30,812.0,186242
2022-03-31,1267.0,147215
2021-11-30,714.0,173812
2021-02-26,520.0,225034
2021-05-31,536.0,208710
2021-04-30,680.0,214211
2021-06-30,243.0,203636
2022-02-28,486.0,154712
2021-04-30,1054.0,214211
2022-01-31,488.0,160998
2022-03-31,1415.0,147215
2021-07-30,1884.0,197749
2021-08-31,1225.0,191674
2021-12-31,1297.0,167332
2022-03-31,560.0,147215
2021-04-30,715.0,214211
2022-03-31,420.0,147215
2021-11-30,470.0,173812
2021-04-30,806.0,214211
2021-04-30,263.0,214211
2022-04-29,667.0,139304
2021-07-30,367.0,197749
2021-10-29,757.0,180082
2021-02-26,1130.0,225034
2021-10-29,1499.0,180082
2021-05-31,1623.0,208710
2021-11-30,1447.0,173812
2021-12-31,1598.0,167332
2021-05-31,417.0,208710
2022-01-31,762.0,160998
2021-07-30,590.0,197749
2022-01-31,399.0,160998
2021-09-30,419.0,186242
2021-12-31,533.0,167332
2021-09-30,608.0,186242
2021-05-31,325.0,208710
2021-11-30,488.0,173812
2021-08-31,552.0,191674
2021-08-31,628.0,191674
2021-09-30,492.0,186242
2022-04-29,669.0,139304
2022-02-28,657.0,154712
2022-04-29,519.0,139304
2021-11-30,1749.0,173812
2021-07-30,1598.0,197749
2021-09-30,1281.0,186242
2021-10-29,722.0,180082
2021-11-30,824.0,173812
2021-12-31,732.0,167332
2022-03-31,891.0,147215
2022-04-29,981.0,139304
2021-04-30,861.0,214211
2021-09-30,891.0,186242
2021-06-30,814.0,203636
2021-11-30,977.0,173812
2021-08-31,322.0,191674
2022-04-29,1291.0,139304
2021-03-31,826.0,219783
2022-04-29,1410.0,139304
2021-04-30,1089.0,214211
2022-01-31,1454.0,160998
2020-10-30,709.0,243246
2021-03-31,903.0,219783
2021-11-30,1581.0,173812
2021-08-31,392.0,191674
2022-01-31,1271.0,160998
2021-06-30,825.0,203636
2021-01-29,982.0,229801
2021-07-30,1327.0,197749
2022-04-29,311.0,139304
2021-05-31,496.0,208710
2021-11-30,785.0,173812
2022-02-28,593.0,154712
2021-10-29,179.0,180082
2021-11-30,613.0,173812
2022-01-31,734.0,160998
2021-08-31,414.0,191674
2021-05-31,454.0,208710
2021-12-31,701.0,167332
2021-12-31,330.0,167332
2022-03-31,562.0,147215
2022-02-28,524.0,154712
2022-04-29,374.0,139304
2022-03-31,1401.0,147215
2022-01-31,1090.0,160998
2021-04-30,815.0,214211
2022-01-31,1147.0,160998
2022-03-31,1494.0,147215
2020-11-30,452.0,238582
2022-01-31,474.0,160998
2022-04-29,647.0,139304
2021-02-26,238.0,225034
2021-11-30,859.0,173812
2022-01-31,490.0,160998
2022-03-31,301.0,147215
2022-02-28,518.0,154712
2022-01-31,328.0,160998
2022-03-31,563.0,147215
2021-08-31,987.0,191674
2021-06-30,926.0,203636
2021-08-31,733.0,191674
2021-07-30,982.0,197749
2021-08-31,1028.0,191674
2022-03-31,566.0,147215
2021-01-29,1304.0,229801
2022-02-28,1754.0,154712
2021-05-31,725.0,208710
2021-06-30,785.0,203636
2021-07-30,1086.0,197749
2021-06-30,924.0,203636
2022-01-31,1140.0,160998
2022-04-29,339.0,139304
2022-03-31,1983.0,147215
2021-12-31,543.0,167332
2021-09-30,1640.0,186242
2021-10-29,1129.0,180082
2022-02-28,465.0,154712
2021-05-31,921.0,208710
2022-02-28,1189.0,154712
2022-03-31,918.0,147215
2021-05-31,899.0,208710
2021-07-30,892.0,197749
2020-11-30,1238.0,238582
2022-04-29,343.0,139304
2022-03-31,715.0,147215
2021-06-30,384.0,203636
2022-04-29,669.0,139304
2021-09-30,448.0,186242
2021-12-31,577.0,167332
2022-04-29,634.0,139304
2021-11-30,781.0,173812
2021-09-30,471.0,186242
2021-06-30,916.0,203636
2021-05-31,650.0,208710
2020-10-30,227.0,243246
2022-01-31,705.0,160998
2021-06-30,1414.0,203636
2022-01-31,1904.0,160998
2021-11-30,1344.0,173812
2022-02-28,719.0,154712
2021-05-31,656.0,208710
2021-12-31,445.0,167332
2022-04-29,1992.0,139304
2022-01-31,871.0,160998
2022-01-31,1089.0,160998
2021-06-30,281.0,203636
2021-12-31,1200.0,167332
2021-03-31,393.0,219783
2022-01-31,670.0,160998
2021-05-31,336.0,208710
2022-02-28,549.0,154712
2021-09-30,406.0,186242
2021-11-30,1362.0,173812
2022-03-31,332.0,147215
2021-12-31,255.0,167332
2021-12-31,436.0,167332
2022-04-29,396.0,139304
2021-05-31,467.0,208710
2021-08-31,988.0,191674
2021-11-30,1082.0,173812
2020-10-30,1723.0,243246
2021-11-30,691.0,173812
2021-06-30,363.0,203636
2021-11-30,407.0,173812
2020-12-31,916.0,234055
2021-11-30,392.0,173812
2021-12-31,319.0,167332
2021-09-30,485.0,186242
2022-04-29,494.0,139304
2022-03-31,315.0,147215
2022-02-28,670.0,154712
2022-04-29,1046.0,139304
2021-09-30,616.0,186242
2021-08-31,594.0,191674
2022-01-31,985.0,160998
2022-03-31,582.0,147215
2021-08-31,1273.0,191674
2021-11-30,1265.0,173812
2022-01-31,355.0,160998
2022-03-31,905.0,147215
2021-05-31,1466.0,208710
2021-10-29,533.0,180082
2021-07-30,584.0,197749
2022-04-29,575.0,139304
2022-04-29,1232.0,139304
2021-08-31,578.0,191674
2021-12-31,421.0,167332
2021-07-30,1305.0,197749
2021-06-30,482.0,203636
2022-02-28,2007.0,154712
2022-03-31,426.0,147215
2022-04-29,515.0,139304
2022-01-31,628.0,160998
2021-06-30,609.0,203636
2021-12-31,793.0,167332
2021-10-29,1169.0,180082
2021-07-30,1450.0,197749
2021-09-30,1731.0,186242
2021-10-29,947.0,180082
2022-04-29,311.0,139304
2022-02-28,270.0,154712
2022-02-28,1489.0,154712
2021-07-30,1471.0,197749
2021-08-31,643.0,191674
2021-09-30,987.0,186242
2021-06-30,1212.0,203636
2021-12-31,518.0,167332
2022-02-28,306.0,154712
2022-02-28,363.0,154712
2021-04-30,962.0,214211
2022-03-31,407.0,147215
2022-01-31,203.0,160998
2021-12-31,400.0,167332
2022-03-31,1311.0,147215
2021-09-30,315.0,186242
2021-04-30,171.0,214211
2022-02-28,707.0,154712
2022-01-31,481.0,160998
2021-08-31,956.0,191674
2021-11-30,749.0,173812
2021-12-31,520.0,167332
2022-03-31,471.0,147215
2022-04-29,1732.0,139304
2021-09-30,1407.0,186242
2021-02-26,540.0,225034
2022-01-31,1833.0,160998
2022-01-31,1826.0,160998
2021-10-29,372.0,180082
2021-09-30,1773.0,186242
2022-02-28,1554.0,154712
2022-02-28,770.0,154712
2022-03-31,1359.0,147215
2022-03-31,567.0,147215
2021-07-30,1009.0,197749
2022-04-29,947.0,139304
2021-11-30,607.0,173812
2022-02-28,243.0,154712
2022-04-29,294.0,139304
2021-08-31,663.0,191674
2021-07-30,806.0,197749
2022-02-28,1824.0,154712
2022-04-29,291.0,139304
2022-02-28,1204.0,154712
2021-09-30,1535.0,186242
2021-03-31,611.0,219783
2022-03-31,547.0,147215
2022-01-31,1175.0,160998
2022-03-31,647.0,147215
2022-02-28,516.0,154712
2021-11-30,1588.0,173812
2022-03-31,1533.0,147215
2021-12-31,1250.0,167332
2022-03-31,1627.0,147215
2021-04-30,336.0,214211
2021-05-31,1389.0,208710
2021-06-30,1043.0,203636
2021-08-31,1040.0,191674
2021-09-30,783.0,186242
2021-10-29,1262.0,180082
2021-07-30,1312.0,197749
2022-02-28,888.0,154712
2021-07-30,675.0,197749
2021-10-29,690.0,180082
2021-12-31,1131.0,167332
2021-06-30,644.0,203636
2022-02-28,1680.0,154712
2022-03-31,2009.0,147215
2021-08-31,313.0,191674
2021-06-30,1356.0,203636
2021-09-30,1016.0,186242
2021-06-30,1323.0,203636
2022-04-29,597.0,139304
2021-03-31,470.0,219783
2021-07-30,555.0,197749
2022-03-31,357.0,147215
2021-08-31,904.0,191674
2022-02-28,418.0,154712
2022-02-28,405.0,154712
2021-08-31,424.0,191674
2021-05-31,958.0,208710
2021-04-30,865.0,214211
2022-02-28,311.0,154712
2021-02-26,108.0,225034
2021-06-30,875.0,203636
2021-08-31,697.0,191674
2021-02-26,666.0,225034
2021-01-29,456.0,229801
2022-01-31,833.0,160998
2020-09-30,608.0,247549
2022-01-31,598.0,160998
2021-02-26,560.0,225034
2022-04-29,485.0,139304
2021-12-31,263.0,167332
2021-11-30,217.0,173812
2021-12-31,1654.0,167332
2021-09-30,1204.0,186242
2022-04-29,1015.0,139304
2022-03-31,566.0,147215
2022-04-29,532.0,139304
2022-01-31,321.0,160998
2021-12-31,305.0,167332
2021-10-29,1296.0,180082
2021-07-30,518.0,197749
2022-02-28,1061.0,154712
2022-01-31,1246.0,160998
2020-10-30,476.0,243246
2022-01-31,307.0,160998
2021-12-31,403.0,167332
2022-01-31,322.0,160998
2021-08-31,1562.0,191674
2021-08-31,211.0,191674
2021-10-29,518.0,180082
2021-08-31,453.0,191674
2022-01-31,535.0,160998
2021-07-30,709.0,197749
2021-09-30,1486.0,186242
2021-07-30,707.0,197749
2021-12-31,1108.0,167332
2021-05-31,885.0,208710
2022-03-31,562.0,147215
2021-11-30,186.0,173812
2022-04-29,428.0,139304
2021-10-29,679.0,180082
2021-09-30,609.0,186242
2022-02-28,551.0,154712
2021-09-30,947.0,186242
2021-12-31,1026.0,167332
2021-10-29,914.0,180082
2021-04-30,1200.0,214211
2021-01-29,1099.0,229801
2021-06-30,1037.0,203636
2022-04-29,291.0,139304
2022-03-31,650.0,147215
2022-03-31,1967.0,147215
2020-10-30,295.0,243246
2021-11-30,1160.0,173812
2022-01-31,840.0,160998
2022-02-28,1062.0,154712
2021-10-29,659.0,180082
2021-10-29,634.0,180082
2021-06-30,1078.0,203636
2021-09-30,1940.0,186242
2021-08-31,884.0,191674
2021-06-30,1275.0,203636
2021-07-30,826.0,197749
2021-10-29,319.0,180082
2021-03-31,960.0,219783
2021-07-30,1879.0,197749
2022-02-28,1992.0,154712
2021-06-30,600.0,203636
2021-06-30,341.0,203636
2021-09-30,401.0,186242
2021-05-31,461.0,208710
2022-04-29,493.0,139304
2021-04-30,640.0,214211
2021-09-30,1087.0,186242
2020-11-30,549.0,238582
2021-06-30,910.0,203636
2022-01-31,1119.0,160998
2021-03-31,372.0,219783
2021-03-31,161.0,219783
2021-03-31,1092.0,219783
2021-07-30,1213.0,197749
2021-06-30,1461.0,203636
2020-11-30,1197.0,238582
2020-12-31,933.0,234055
2021-12-31,507.0,167332
2021-07-30,213.0,197749
2021-10-29,765.0,180082
2021-02-26,403.0,225034
2022-02-28,1309.0,154712
2021-04-30,872.0,214211
2021-08-31,1327.0,191674
2021-09-30,1598.0,186242
2021-12-31,813.0,167332
2021-07-30,297.0,197749
2022-04-29,379.0,139304
2021-11-30,413.0,173812
2021-06-30,624.0,203636
2021-11-30,685.0,173812
2021-11-30,1134.0,173812
2021-10-29,1200.0,180082
2021-11-30,1184.0,173812
2022-02-28,1148.0,154712
2022-02-28,1253.0,154712
2021-11-30,1182.0,173812
2022-01-31,838.0,160998
2022-04-29,457.0,139304
2021-11-30,832.0,173812
2021-08-31,1169.0,191674
2021-04-30,512.0,214211
2022-04-29,1606.0,139304
2022-04-29,633.0,139304
2022-04-29,463.0,139304
2022-01-31,1372.0,160998
2022-03-31,1646.0,147215
2021-09-30,842.0,186242
2021-07-30,506.0,197749
2020-09-30,205.0,247549
2021-10-29,396.0,180082
2021-09-30,366.0,186242
2022-03-31,615.0,147215
2021-11-30,1359.0,173812
2022-03-31,468.0,147215
2022-03-31,406.0,147215
2022-04-29,416.0,139304
2021-03-31,1349.0,219783
2021-02-26,1215.0,225034
2021-12-31,420.0,167332
2022-04-29,417.0,139304
2020-11-30,235.0,238582
2021-12-31,1318.0,167332
2021-01-29,1036.0,229801
2021-07-30,1880.0,197749
2021-06-30,308.0,203636
2021-11-30,418.0,173812
2021-07-30,827.0,197749
2021-12-31,669.0,167332
2022-02-28,1273.0,154712
2021-08-31,1035.0,191674
2021-08-31,949.0,191674
2022-01-31,473.0,160998
2022-04-29,893.0,139304
2022-03-31,1135.0,147215
2022-01-31,622.0,160998
2021-09-30,469.0,186242
2021-04-30,518.0,214211
2021-10-29,807.0,180082
2022-02-28,475.0,154712
2021-09-30,345.0,186242
2022-03-31,554.0,147215
2021-09-30,1022.0,186242
2022-04-29,500.0,139304
2021-03-31,1036.0,219783
2022-01-31,641.0,160998
2022-03-31,730.0,147215
2022-04-29,561.0,139304
2021-06-30,565.0,203636
2022-04-29,813.0,139304
2021-04-30,640.0,214211
2022-03-31,1891.0,147215
2021-02-26,480.0,225034
2021-10-29,1250.0,180082
2022-04-29,588.0,139304
2022-04-29,527.0,139304
2022-02-28,608.0,154712
2022-02-28,586.0,154712
2022-03-31,1494.0,147215
2022-01-31,612.0,160998
2021-11-30,1232.0,173812
2022-01-31,1369.0,160998
2021-11-30,1028.0,173812
2021-08-31,760.0,191674
2021-05-31,679.0,208710
2021-09-30,1051.0,186242
2021-02-26,834.0,225034
2021-04-30,1004.0,214211
2021-11-30,1175.0,173812
2022-01-31,290.0,160998
2021-10-29,266.0,180082
2021-04-30,710.0,214211
2021-11-30,951.0,173812
2021-12-31,1116.0,167332
2021-06-30,561.0,203636
2022-02-28,1705.0,154712
2022-01-31,410.0,160998
2022-03-31,429.0,147215
2021-07-30,672.0,197749
2021-10-29,702.0,180082
2021-09-30,694.0,186242
2022-04-29,946.0,139304
2022-02-28,509.0,154712
2021-10-29,1207.0,180082
2021-07-30,1096.0,197749
2021-12-31,1127.0,167332
2021-12-31,527.0,167332
2021-04-30,1247.0,214211
2020-11-30,928.0,238582
2021-11-30,1496.0,173812
2021-06-30,1797.0,203636
2021-01-29,1010.0,229801
2021-05-31,215.0,208710
2021-07-30,262.0,197749
2022-03-31,520.0,147215
2021-06-30,883.0,203636
2022-01-31,528.0,160998
2021-12-31,406.0,167332
2022-04-29,582.0,139304
2021-05-31,342.0,208710
2021-06-30,378.0,203636
2022-02-28,579.0,154712
2021-12-31,542.0,167332
2022-02-28,412.0,154712
2022-04-29,499.0,139304
2021-04-30,1058.0,214211
2021-08-31,1208.0,191674
2021-11-30,1261.0,173812
2021-08-31,1637.0,191674
2021-05-31,1487.0,208710
2020-11-30,593.0,238582
2021-05-31,703.0,208710
2021-10-29,1144.0,180082
2022-01-31,458.0,160998
2021-09-30,1301.0,186242
2021-06-30,352.0,203636
2021-09-30,954.0,186242
2021-09-30,1336.0,186242
2021-08-31,571.0,191674
2021-06-30,531.0,203636
2021-03-31,393.0,219783
2022-03-31,1511.0,147215
2021-12-31,1498.0,167332
2021-04-30,1246.0,214211
2021-05-31,1432.0,208710
2022-04-29,526.0,139304
2021-06-30,296.0,203636
2021-12-31,462.0,167332
2020-10-30,535.0,243246
2022-02-28,409.0,154712
2021-12-31,339.0,167332
2021-06-30,510.0,203636
2021-06-30,441.0,203636
2021-08-31,769.0,191674
2022-01-31,922.0,160998
2021-04-30,1003.0,214211
2021-11-30,1230.0,173812
2022-02-28,683.0,154712
2022-01-31,490.0,160998
2021-11-30,301.0,173812
2020-12-31,812.0,234055
2020-10-30,612.0,243246
2022-03-31,1716.0,147215
2021-09-30,458.0,186242
2021-10-29,632.0,180082
2021-11-30,490.0,173812
2022-04-29,479.0,139304
2021-03-31,804.0,219783
2022-01-31,489.0,160998
2021-08-31,299.0,191674
2022-02-28,472.0,154712
2022-02-28,528.0,154712
2022-03-31,539.0,147215
2021-11-30,1467.0,173812
2021-06-30,1456.0,203636
2022-04-29,301.0,139304
2022-01-31,724.0,160998
2022-01-31,956.0,160998
2021-05-31,566.0,208710
2021-12-31,919.0,167332
2021-12-31,595.0,167332
2021-12-31,563.0,167332
2022-02-28,1207.0,154712
2021-12-31,827.0,167332
2022-02-28,1382.0,154712
2021-11-30,1037.0,173812
2021-06-30,950.0,203636
2021-05-31,1081.0,208710
2022-01-31,574.0,160998
2022-01-31,581.0,160998
2022-03-31,1269.0,147215
2021-09-30,1183.0,186242
2022-02-28,1364.0,154712
2021-11-30,1209.0,173812
2022-02-28,497.0,154712
2022-02-28,248.0,154712
2021-12-31,1862.0,167332
2022-01-31,1256.0,160998
2021-06-30,908.0,203636
2022-04-29,1316.0,139304
2021-11-30,183.0,173812
2022-01-31,1013.0,160998
2021-12-31,1291.0,167332
2022-02-28,434.0,154712
2022-03-31,1011.0,147215
2022-02-28,342.0,154712
2022-03-31,331.0,147215
2022-04-29,431.0,139304
2021-09-30,1022.0,186242
2021-04-30,641.0,214211
2021-11-30,1222.0,173812
2021-07-30,1151.0,197749
2022-04-29,954.0,139304
2020-12-31,1165.0,234055
2021-06-30,1286.0,203636
2021-08-31,1075.0,191674
2021-12-31,1351.0,167332
2021-12-31,704.0,167332
2021-08-31,587.0,191674
2022-04-29,1151.0,139304
2022-01-31,538.0,160998
2021-11-30,419.0,173812
2021-10-29,455.0,180082
2022-03-31,1158.0,147215
2021-05-31,703.0,208710
2021-06-30,917.0,203636
2022-03-31,1297.0,147215
2022-02-28,942.0,154712
2022-01-31,1245.0,160998
2022-04-29,1632.0,139304
2022-01-31,545.0,160998
2022-01-31,451.0,160998
2021-10-29,603.0,180082
2022-02-28,539.0,154712
2021-08-31,403.0,191674
2022-04-29,1263.0,139304
2022-04-29,506.0,139304
2022-04-29,491.0,139304
2021-08-31,1313.0,191674
2021-11-30,1091.0,173812
2021-11-30,1385.0,173812
2021-04-30,322.0,214211
2022-02-28,704.0,154712
2021-03-31,468.0,219783
2022-02-28,766.0,154712
2021-10-29,592.0,180082
2021-08-31,434.0,191674
2022-04-29,470.0,139304
2020-09-30,373.0,247549
2022-03-31,1290.0,147215
2021-06-30,1433.0,203636
2022-02-28,1361.0,154712
2021-10-29,812.0,180082
2021-03-31,405.0,219783
2021-12-31,1390.0,167332
2022-01-31,963.0,160998
2022-03-31,363.0,147215
2022-02-28,383.0,154712
2022-03-31,238.0,147215
2022-01-31,591.0,160998
2021-09-30,351.0,186242
2021-12-31,661.0,167332
2022-03-31,1157.0,147215
2021-06-30,1482.0,203636
2021-06-30,1216.0,203636
2021-08-31,1062.0,191674
2021-12-31,595.0,167332
2022-03-31,519.0,147215
2021-04-30,878.0,214211
2021-08-31,1006.0,191674
2022-02-28,1237.0,154712
2022-04-29,931.0,139304
2021-12-31,564.0,167332
2021-09-30,917.0,186242
2021-11-30,1119.0,173812
2022-02-28,1253.0,154712
2021-05-31,1218.0,208710
2021-10-29,1575.0,180082
2021-07-30,644.0,197749
2021-04-30,653.0,214211
2022-02-28,930.0,154712
2021-09-30,778.0,186242
2022-01-31,318.0,160998
2021-11-30,1058.0,173812
2021-11-30,1008.0,173812
2021-11-30,784.0,173812
2021-11-30,1212.0,173812
2021-11-30,1205.0,173812
2021-12-31,396.0,167332
2021-12-31,1450.0,167332
2021-12-31,1194.0,167332
2021-12-31,896.0,167332
2022-01-31,1224.0,160998
2022-01-31,405.0,160998
2022-01-31,1183.0,160998
2022-02-28,958.0,154712
2022-02-28,1894.0,154712
2022-02-28,1755.0,154712
2021-04-30,1737.0,214211
2021-12-31,1995.0,167332
2022-04-29,268.0,139304
2021-06-30,288.0,203636
2022-02-28,1684.0,154712
2021-08-31,965.0,191674
2021-04-30,1263.0,214211
2022-01-31,322.0,160998
2021-11-30,1159.0,173812
2021-11-30,819.0,173812
2021-11-30,922.0,173812
2021-11-30,1202.0,173812
2021-11-30,1218.0,173812
2021-11-30,1106.0,173812
2021-11-30,1883.0,173812
2021-11-30,813.0,173812
2021-11-30,1467.0,173812
2022-02-28,284.0,154712
2022-02-28,398.0,154712
2022-02-28,2100.0,154712
2022-02-28,1098.0,154712
2022-02-28,746.0,154712
2022-02-28,1412.0,154712
2022-02-28,438.0,154712
2022-02-28,1055.0,154712
2022-02-28,741.0,154712
2022-02-28,504.0,154712
2022-02-28,1910.0,154712
2022-02-28,1362.0,154712
2022-02-28,1137.0,154712
2022-01-31,1011.0,160998
2021-11-30,749.0,173812
2021-11-30,1607.0,173812
2021-11-30,1439.0,173812
2021-11-30,1225.0,173812
2021-11-30,1541.0,173812
2021-11-30,365.0,173812
2021-11-30,452.0,173812
2021-11-30,965.0,173812
2021-12-31,1456.0,167332
2021-12-31,837.0,167332
2021-12-31,1058.0,167332
2021-12-31,1067.0,167332
2022-01-31,1188.0,160998
2022-01-31,892.0,160998
2022-01-31,861.0,160998
2022-01-31,839.0,160998
2022-01-31,837.0,160998
2022-01-31,1000.0,160998
2022-01-31,486.0,160998
2022-01-31,1160.0,160998
2022-01-31,1531.0,160998
2022-01-31,298.0,160998
2021-12-31,1858.0,167332
2021-12-31,1191.0,167332
2021-12-31,893.0,167332
2022-04-29,1163.0,139304
2022-04-29,1366.0,139304
2022-04-29,358.0,139304
2022-04-29,652.0,139304
2022-04-29,557.0,139304
2022-04-29,1129.0,139304
2021-07-30,806.0,197749
2022-03-31,423.0,147215
2022-03-31,1304.0,147215
2022-04-29,1135.0,139304
2022-04-29,569.0,139304
2022-04-29,1660.0,139304
2022-03-31,538.0,147215
2022-04-29,1292.0,139304
2022-04-29,1490.0,139304
2022-04-29,1092.0,139304
2022-04-29,1582.0,139304
2022-04-29,1127.0,139304
2022-04-29,402.0,139304
2022-04-29,310.0,139304
2022-04-29,906.0,139304
2022-04-29,1402.0,139304
2022-04-29,1466.0,139304
2022-04-29,1863.0,139304
2022-04-29,1913.0,139304
2022-04-29,626.0,139304
2022-03-31,1253.0,147215
2022-04-29,520.0,139304
2022-04-29,644.0,139304
2022-04-29,508.0,139304
2022-04-29,611.0,139304
2020-09-30,789.0,247549
2020-10-30,1276.0,243246
2020-10-30,528.0,243246
2020-12-31,1108.0,234055
2020-12-31,905.0,234055
2021-01-29,822.0,229801
2021-01-29,591.0,229801
2021-02-26,1162.0,225034
2021-03-31,720.0,219783
2021-04-30,584.0,214211
2022-04-29,1337.0,139304
2022-03-31,1100.0,147215
2022-03-31,2022.0,147215
2022-03-31,492.0,147215
2022-04-29,492.0,139304
2021-10-29,487.0,180082
2022-02-28,922.0,154712
2021-04-30,1366.0,214211
2022-02-28,1012.0,154712
2022-01-31,551.0,160998
2021-07-30,1171.0,197749
2021-07-30,959.0,197749
2021-08-31,950.0,191674
2021-08-31,984.0,191674
2021-08-31,580.0,191674
2021-08-31,656.0,191674
2021-08-31,1519.0,191674
2021-08-31,522.0,191674
2021-08-31,1147.0,191674
2021-08-31,938.0,191674
2021-08-31,1280.0,191674
2021-08-31,1155.0,191674
2021-08-31,1282.0,191674
2021-07-30,904.0,197749
2021-08-31,328.0,191674
2021-08-31,1012.0,191674
2021-08-31,680.0,191674
2021-08-31,776.0,191674
2021-08-31,790.0,191674
2021-09-30,1114.0,186242
2021-09-30,1044.0,186242
2021-09-30,764.0,186242
2021-09-30,799.0,186242
2021-09-30,986.0,186242
2021-09-30,1157.0,186242
2021-09-30,772.0,186242
2021-09-30,972.0,186242
2021-09-30,337.0,186242
2021-08-31,930.0,191674
2021-09-30,351.0,186242
2021-07-30,1318.0,197749
2021-07-30,1466.0,197749
2021-07-30,801.0,197749
2021-06-30,446.0,203636
2021-06-30,692.0,203636
2021-07-30,1128.0,197749
2021-07-30,616.0,197749
2021-07-30,387.0,197749
2021-07-30,854.0,197749
2021-04-30,793.0,214211
2021-04-30,549.0,214211
2021-04-30,1110.0,214211
2021-07-30,1964.0,197749
2021-07-30,639.0,197749
2021-07-30,646.0,197749
2021-07-30,1521.0,197749
2021-07-30,1206.0,197749
2021-07-30,829.0,197749
2021-07-30,970.0,197749
2021-07-30,1307.0,197749
2021-07-30,476.0,197749
2021-07-30,1407.0,197749
2021-07-30,414.0,197749
2021-07-30,1016.0,197749
2021-07-30,1229.0,197749
2021-07-30,683.0,197749
2021-07-30,800.0,197749
2021-07-30,669.0,197749
2021-07-30,577.0,197749
2021-07-30,931.0,197749
2021-07-30,863.0,197749
