DefaultDate,TimeToDefault,NumberOfCredits
2020-04-30,350.0,165944
2020-02-29,282.0,165944
2020-12-31,584.0,165944
2021-12-31,956.0,157660
2020-06-30,410.0,165944
2020-10-31,533.0,165944
2022-04-30,1079.0,146984
2021-12-31,918.0,157660
2021-01-31,625.0,165944
2021-02-28,653.0,165944
2021-12-31,959.0,157660
2022-03-31,1046.0,149828
2021-12-31,914.0,157660
2020-05-31,377.0,165944
2020-10-31,530.0,165944
2020-12-31,591.0,165944
2021-06-30,772.0,165944
2021-05-31,740.0,165944
2020-05-31,376.0,165944
2022-03-31,1045.0,149828
2020-09-30,498.0,165944
2020-03-31,315.0,165944
2020-02-29,284.0,165944
2021-09-30,862.0,165944
2021-08-31,832.0,165944
2022-03-31,986.0,149828
2021-07-31,789.0,165944
2020-01-31,253.0,165944
2021-12-31,952.0,157660
2020-07-31,431.0,165944
2022-02-28,1008.0,152411
2020-07-31,431.0,165944
2020-09-30,492.0,165944
2021-01-31,608.0,165944
2020-09-30,491.0,165944
2020-03-31,308.0,165944
2021-04-30,702.0,165944
2021-04-30,697.0,165944
2022-02-28,1004.0,152411
2021-08-31,823.0,165944
2021-10-31,881.0,163419
