DefaultDate,TimeToDefault,NumberOfCredits
2018-11-30,2822.0,514749
2018-06-30,2646.0,515364
2020-04-30,5042.0,512446
2021-03-31,1122.0,510949
2021-11-30,3926.0,509697
2019-01-31,4881.0,514490
2019-07-31,1772.0,513630
2021-06-30,2582.0,510464
2017-02-28,3701.0,517269
2016-09-30,1193.0,517907
2019-12-31,1609.0,512978
2017-11-30,2136.0,516213
2015-10-31,2202.0,519158
2021-10-31,1820.0,509842
2021-01-31,4157.0,511270
2016-12-31,2948.0,517524
2017-04-30,3903.0,517017
2019-05-31,3595.0,513906
2021-09-30,3293.0,510015
2019-10-31,1335.0,513238
2016-03-31,4069.0,518592
2017-07-31,1517.0,516668
2018-08-31,1548.0,515121
2017-09-30,1685.0,516455
2016-09-30,2156.0,517907
2017-10-31,1487.0,516328
2016-04-30,3021.0,518481
2018-10-31,2574.0,514874
2018-04-30,1860.0,515598
2018-04-30,2125.0,515598
2020-07-31,1375.0,512101
2022-04-30,1766.0,504609
2019-06-30,3677.0,513757
2018-01-31,4491.0,515967
2016-05-31,1242.0,518394
2017-04-30,1595.0,517017
2021-05-31,4098.0,510621
2018-11-30,1246.0,514749
2021-10-31,6430.0,509842
2019-12-31,2929.0,512978
2018-02-28,1081.0,515827
2021-06-30,4316.0,510464
2020-09-30,4891.0,511867
2016-06-30,1303.0,518277
2017-01-31,2023.0,517399
2018-03-31,1942.0,515706
2020-03-31,4638.0,512531
2021-05-31,2698.0,510621
2021-11-30,1938.0,509697
2017-07-31,1364.0,516668
2020-10-31,3493.0,511712
2020-02-29,3829.0,512664
2020-11-30,3252.0,511564
2020-04-30,1730.0,512446
2018-07-31,2028.0,515241
2021-10-31,2152.0,509842
2017-07-31,1964.0,516668
2022-04-30,2584.0,504609
2019-10-31,513.0,513238
2021-10-31,3801.0,509842
2019-06-30,4408.0,513757
2016-03-31,1273.0,518592
2017-06-30,2184.0,516791
2019-07-31,3185.0,513630
2017-10-31,1525.0,516328
2018-06-30,1272.0,515364
2018-02-28,3282.0,515827
2016-05-31,1518.0,518394
2022-02-28,2886.0,507812
2017-03-31,1456.0,517128
2019-05-31,2733.0,513906
2021-10-31,5213.0,509842
2021-11-30,4043.0,509697
2017-03-31,3445.0,517128
2021-09-30,2315.0,510015
2021-01-31,1210.0,511270
2020-06-30,2912.0,512234
2020-03-31,847.0,512531
2016-06-30,3367.0,518277
2020-01-31,2796.0,512826
2015-12-31,1111.0,518929
2019-12-31,2217.0,512978
2017-11-30,2730.0,516213
2019-09-30,3688.0,513384
2019-11-30,1486.0,513110
2020-02-29,3956.0,512664
2017-04-30,2904.0,517017
2021-03-31,2072.0,510949
2020-03-31,2465.0,512531
2017-03-31,1607.0,517128
2020-02-29,3191.0,512664
2016-06-30,4104.0,518277
2015-11-30,951.0,519040
2022-04-30,2063.0,504609
2022-03-31,2369.0,506114
2019-11-30,2048.0,513110
2022-02-28,4424.0,507812
2019-12-31,1222.0,512978
2020-01-31,2368.0,512826
2017-05-31,323.0,516899
2021-03-31,1487.0,510949
2021-10-31,3496.0,509842
2021-01-31,2050.0,511270
2016-07-31,1213.0,518140
2019-11-30,3215.0,513110
2015-11-30,663.0,519040
2020-02-29,1669.0,512664
2017-02-28,1571.0,517269
2018-11-30,3647.0,514749
2021-01-31,3525.0,511270
2021-07-31,3313.0,510285
2018-06-30,2247.0,515364
2017-10-31,2700.0,516328
2020-11-30,2827.0,511564
2016-06-30,1077.0,518277
2019-11-30,3585.0,513110
2021-01-31,4660.0,511270
2018-02-28,785.0,515827
2016-09-30,1274.0,517907
2022-01-31,1300.0,509243
2018-05-31,3394.0,515480
2022-02-28,1571.0,507812
2022-04-30,1969.0,504609
2021-11-30,4179.0,509697
2016-06-30,216.0,518277
2020-01-31,1974.0,512826
2020-09-30,1791.0,511867
2018-07-31,2002.0,515241
2018-02-28,1393.0,515827
2018-08-31,4138.0,515121
2017-10-31,1974.0,516328
2018-06-30,6081.0,515364
2017-01-31,3801.0,517399
2018-07-31,2372.0,515241
2019-12-31,1202.0,512978
2019-12-31,750.0,512978
2020-07-31,4394.0,512101
2018-07-31,2790.0,515241
2021-09-30,1095.0,510015
2020-03-31,2486.0,512531
2018-08-31,1186.0,515121
2017-08-31,1334.0,516574
2021-04-30,3028.0,510786
2019-05-31,4106.0,513906
2016-09-30,1344.0,517907
2016-09-30,3191.0,517907
2019-05-31,5594.0,513906
2015-12-31,3922.0,518929
2016-07-31,1035.0,518140
2020-12-31,1003.0,511421
2017-12-31,1548.0,516086
2022-01-31,3527.0,509243
2019-09-30,2155.0,513384
2017-07-31,3560.0,516668
2020-06-30,1908.0,512234
2017-03-31,1562.0,517128
2017-07-31,1607.0,516668
2022-03-31,1714.0,506114
2019-05-31,786.0,513906
2020-11-30,883.0,511564
2017-11-30,2125.0,516213
2018-10-31,1030.0,514874
2017-07-31,3479.0,516668
2019-09-30,3672.0,513384
2017-03-31,3648.0,517128
2017-03-31,2461.0,517128
2020-11-30,3252.0,511564
2016-04-30,3452.0,518481
2016-12-31,1111.0,517524
2016-03-31,513.0,518592
2018-08-31,2248.0,515121
2015-09-30,2912.0,519299
2021-09-30,2279.0,510015
2020-03-31,4625.0,512531
2017-03-31,2240.0,517128
2018-12-31,2005.0,514624
2019-09-30,2308.0,513384
2019-07-31,2242.0,513630
2016-03-31,1585.0,518592
2021-06-30,5443.0,510464
2019-09-30,967.0,513384
2020-12-31,5596.0,511421
2021-03-31,3769.0,510949
2021-10-31,2110.0,509842
2021-02-28,2672.0,511127
2020-09-30,999.0,511867
2020-02-29,3403.0,512664
2020-07-31,4500.0,512101
2019-10-31,885.0,513238
2017-08-31,2299.0,516574
2019-05-31,3449.0,513906
2019-09-30,5108.0,513384
2017-07-31,1189.0,516668
2020-02-29,2003.0,512664
2020-01-31,2278.0,512826
2018-05-31,3464.0,515480
2017-12-31,194.0,516086
2016-09-30,1834.0,517907
2020-03-31,490.0,512531
2020-08-31,2609.0,511997
2016-03-31,964.0,518592
2020-06-30,1547.0,512234
2015-10-31,1729.0,519158
2018-05-31,2887.0,515480
2021-12-31,4174.0,509535
2021-07-31,3674.0,510285
2017-08-31,1476.0,516574
2019-01-31,4197.0,514490
2015-09-30,789.0,519299
2021-08-31,7035.0,510169
2020-10-31,780.0,511712
2019-05-31,4239.0,513906
2022-04-30,664.0,504609
2019-04-30,5807.0,514057
2020-12-31,1635.0,511421
2019-12-31,2393.0,512978
2019-11-30,1671.0,513110
2017-09-30,1363.0,516455
2019-04-30,2459.0,514057
2021-11-30,909.0,509697
2016-05-31,1537.0,518394
2019-04-30,1992.0,514057
2018-06-30,1121.0,515364
2017-07-31,4621.0,516668
2019-02-28,1941.0,514340
2018-05-31,2033.0,515480
2016-03-31,4378.0,518592
2019-05-31,5692.0,513906
2018-08-31,2399.0,515121
2015-10-31,1202.0,519158
2017-03-31,723.0,517128
2017-11-30,1977.0,516213
2016-09-30,4347.0,517907
2016-03-31,2218.0,518592
2019-05-31,3022.0,513906
2015-10-31,2210.0,519158
2019-10-31,1454.0,513238
2015-10-31,1879.0,519158
2021-06-30,3746.0,510464
2018-06-30,2582.0,515364
2019-09-30,2551.0,513384
2017-07-31,695.0,516668
2020-07-31,2522.0,512101
2020-12-31,2740.0,511421
2019-08-31,2033.0,513508
2019-05-31,5657.0,513906
2017-04-30,2893.0,517017
2020-01-31,3780.0,512826
2020-09-30,3696.0,511867
2021-09-30,5778.0,510015
2020-06-30,2886.0,512234
2022-01-31,4212.0,509243
2017-06-30,1339.0,516791
2019-05-31,2383.0,513906
2018-06-30,3606.0,515364
2017-10-31,1371.0,516328
2019-06-30,3840.0,513757
2016-03-31,2631.0,518592
2016-03-31,2898.0,518592
2018-01-31,2036.0,515967
2019-07-31,2266.0,513630
2018-09-30,518.0,515001
2015-12-31,2190.0,518929
2021-04-30,3799.0,510786
2016-03-31,2156.0,518592
2018-06-30,3112.0,515364
2021-12-31,3097.0,509535
2020-06-30,2764.0,512234
2021-12-31,3979.0,509535
2020-04-30,2028.0,512446
2020-12-31,1060.0,511421
2015-12-31,1243.0,518929
2018-09-30,1824.0,515001
2021-02-28,907.0,511127
2022-04-30,6361.0,504609
2017-06-30,1214.0,516791
2020-10-31,4958.0,511712
2021-12-31,2979.0,509535
2020-02-29,3768.0,512664
2022-04-30,1974.0,504609
2018-08-31,1852.0,515121
2016-07-31,1122.0,518140
2016-05-31,1942.0,518394
2019-02-28,3153.0,514340
2022-03-31,2394.0,506114
2017-06-30,1106.0,516791
2016-11-30,1244.0,517653
2019-06-30,1241.0,513757
2021-05-31,1050.0,510621
2016-09-30,2217.0,517907
2020-10-31,1820.0,511712
2020-02-29,2254.0,512664
2018-06-30,1212.0,515364
2016-10-31,1307.0,517763
2021-01-31,3099.0,511270
2021-11-30,1229.0,509697
2019-03-31,2951.0,514189
2018-09-30,4320.0,515001
2020-05-31,1276.0,512358
2020-04-30,1638.0,512446
2017-07-31,1060.0,516668
2019-04-30,991.0,514057
2016-06-30,3653.0,518277
2019-11-30,4638.0,513110
2021-04-30,2582.0,510786
2017-08-31,3450.0,516574
2019-02-28,800.0,514340
2019-12-31,2461.0,512978
2020-07-31,2340.0,512101
2022-04-30,2125.0,504609
2019-09-30,1669.0,513384
2020-03-31,1862.0,512531
2018-12-31,1456.0,514624
2022-03-31,5505.0,506114
2017-06-30,4074.0,516791
2021-12-31,2978.0,509535
2015-10-31,1151.0,519158
2018-07-31,1938.0,515241
2017-06-30,1215.0,516791
2021-01-31,3652.0,511270
2021-05-31,1061.0,510621
2021-12-31,2766.0,509535
2021-07-31,2913.0,510285
2018-06-30,2067.0,515364
2017-07-31,1397.0,516668
2019-06-30,4168.0,513757
2021-01-31,2244.0,511270
2021-11-30,904.0,509697
2016-07-31,1485.0,518140
2016-05-31,1251.0,518394
2019-10-31,2160.0,513238
2019-04-30,3141.0,514057
2015-12-31,1026.0,518929
2021-03-31,2851.0,510949
2017-07-31,2295.0,516668
2022-02-28,1602.0,507812
2017-03-31,1218.0,517128
2021-01-31,940.0,511270
2018-07-31,5505.0,515241
2018-07-31,1210.0,515241
2017-08-31,3311.0,516574
2022-03-31,2928.0,506114
2020-04-30,4043.0,512446
2020-06-30,1798.0,512234
2021-03-31,2072.0,510949
2020-06-30,3700.0,512234
2019-02-28,3814.0,514340
2018-10-31,3548.0,514874
2021-08-31,3359.0,510169
2022-02-28,5611.0,507812
2018-09-30,2004.0,515001
2017-03-31,1493.0,517128
2021-05-31,3099.0,510621
2017-03-31,891.0,517128
2016-09-30,2613.0,517907
2022-03-31,3738.0,506114
2016-10-31,3315.0,517763
2020-03-31,1511.0,512531
2018-02-28,5382.0,515827
2022-01-31,3374.0,509243
2021-11-30,1165.0,509697
2021-12-31,1561.0,509535
2019-08-31,2180.0,513508
2019-10-31,1029.0,513238
2019-11-30,3095.0,513110
2018-12-31,4828.0,514624
2019-10-31,1944.0,513238
2021-01-31,2889.0,511270
2017-01-31,1326.0,517399
2018-09-30,1291.0,515001
2015-12-31,1903.0,518929
2022-03-31,3368.0,506114
2019-01-31,2036.0,514490
2021-12-31,2766.0,509535
2019-12-31,2582.0,512978
2020-04-30,1856.0,512446
2016-12-31,1244.0,517524
2016-08-31,1822.0,518029
2019-08-31,2196.0,513508
2016-10-31,1581.0,517763
2021-10-31,2856.0,509842
2015-11-30,3167.0,519040
2017-11-30,2456.0,516213
2018-01-31,2787.0,515967
2020-07-31,4135.0,512101
2015-09-30,2978.0,519299
2021-10-31,2256.0,509842
2017-05-31,2386.0,516899
2021-07-31,3313.0,510285
2018-06-30,1060.0,515364
2019-11-30,1999.0,513110
2018-06-30,3204.0,515364
2015-12-31,1212.0,518929
2021-07-31,5477.0,510285
2017-01-31,1251.0,517399
2019-07-31,2485.0,513630
2019-03-31,2596.0,514189
2018-04-30,4037.0,515598
2019-11-30,2704.0,513110
2021-06-30,3548.0,510464
2018-07-31,2031.0,515241
2019-06-30,4985.0,513757
2016-04-30,2919.0,518481
2018-08-31,1487.0,515121
2021-03-31,2917.0,510949
2020-08-31,2251.0,511997
2018-11-30,1547.0,514749
2020-11-30,3211.0,511564
2021-02-28,5199.0,511127
2022-04-30,1121.0,504609
2016-08-31,1365.0,518029
2016-07-31,1840.0,518140
2021-12-31,1517.0,509535
2017-03-31,1324.0,517128
2018-02-28,2004.0,515827
2020-06-30,4690.0,512234
2019-03-31,3033.0,514189
2018-08-31,2949.0,515121
2020-06-30,2002.0,512234
2021-11-30,5155.0,509697
2019-07-31,1345.0,513630
2022-04-30,1303.0,504609
2019-11-30,2004.0,513110
2019-03-31,4103.0,514189
2021-03-31,2790.0,510949
2017-06-30,3654.0,516791
2022-04-30,1754.0,504609
2017-08-31,1944.0,516574
2019-01-31,1798.0,514490
2021-01-31,2098.0,511270
2020-12-31,4432.0,511421
2020-03-31,2036.0,512531
2021-04-30,4946.0,510786
2020-03-31,937.0,512531
2019-10-31,695.0,513238
2021-11-30,1634.0,509697
2017-03-31,3373.0,517128
2021-02-28,3567.0,511127
2020-07-31,2394.0,512101
2015-10-31,2091.0,519158
2021-07-31,2003.0,510285
2018-08-31,1871.0,515121
2017-09-30,2577.0,516455
2022-04-30,2820.0,504609
2018-06-30,2033.0,515364
2016-10-31,1139.0,517763
2019-08-31,1518.0,513508
2018-10-31,4166.0,514874
2018-11-30,939.0,514749
2021-09-30,2735.0,510015
2021-01-31,2833.0,511270
2021-01-31,2616.0,511270
2017-06-30,2263.0,516791
2020-07-31,1604.0,512101
2018-10-31,4120.0,514874
2021-03-31,1706.0,510949
2022-03-31,2793.0,506114
2017-02-28,2618.0,517269
2021-04-30,2941.0,510786
2015-11-30,1542.0,519040
2022-04-30,4102.0,504609
2020-06-30,3058.0,512234
2020-08-31,4000.0,511997
2017-04-30,5417.0,517017
2022-02-28,3341.0,507812
2021-05-31,4190.0,510621
2021-04-30,2072.0,510786
2016-11-30,3493.0,517653
2019-12-31,1825.0,512978
2021-03-31,2241.0,510949
2022-01-31,783.0,509243
2021-11-30,4890.0,509697
2021-05-31,2613.0,510621
2021-07-31,850.0,510285
2019-02-28,2367.0,514340
2021-06-30,1513.0,510464
2019-11-30,4792.0,513110
2017-06-30,582.0,516791
2019-10-31,2339.0,513238
2017-01-31,1270.0,517399
2020-01-31,3277.0,512826
2018-02-28,1237.0,515827
2022-03-31,2591.0,506114
2018-03-31,1760.0,515706
2017-08-31,1378.0,516574
2020-01-31,3223.0,512826
2021-07-31,3705.0,510285
2018-03-31,2338.0,515706
2017-12-31,2734.0,516086
2022-03-31,5489.0,506114
2021-12-31,3923.0,509535
2022-03-31,1773.0,506114
2020-02-29,3711.0,512664
2020-10-31,780.0,511712
2019-04-30,3039.0,514057
2020-02-29,1451.0,512664
2019-09-30,2485.0,513384
2016-06-30,2306.0,518277
2017-05-31,1990.0,516899
2022-03-31,3235.0,506114
2018-09-30,2257.0,515001
2020-10-31,3588.0,511712
2016-07-31,1609.0,518140
2021-08-31,2999.0,510169
2022-01-31,874.0,509243
2015-08-31,1153.0,519419
2020-11-30,4013.0,511564
2019-11-30,1394.0,513110
2018-07-31,1025.0,515241
2016-02-29,1211.0,518710
2018-09-30,3722.0,515001
2022-02-28,5108.0,507812
2021-03-31,1954.0,510949
2017-03-31,908.0,517128
2018-08-31,4708.0,515121
2021-02-28,3748.0,511127
2019-07-31,511.0,513630
2019-05-31,3714.0,513906
2018-09-30,1017.0,515001
2020-12-31,4047.0,511421
2020-04-30,2547.0,512446
2020-02-29,5078.0,512664
2019-01-31,2156.0,514490
2021-05-31,2004.0,510621
2017-12-31,1943.0,516086
2021-09-30,4418.0,510015
2020-08-31,3922.0,511997
2017-02-28,3835.0,517269
2016-05-31,2065.0,518394
2021-01-31,1270.0,511270
2020-02-29,3315.0,512664
2021-04-30,3790.0,510786
2019-04-30,3750.0,514057
2022-02-28,4085.0,507812
2016-03-31,3373.0,518592
2020-02-29,1542.0,512664
2019-07-31,3800.0,513630
2018-02-28,1329.0,515827
2017-06-30,4096.0,516791
2017-11-30,2613.0,516213
2020-03-31,2126.0,512531
2020-08-31,1837.0,511997
2021-06-30,4043.0,510464
2021-03-31,2687.0,510949
2016-11-30,3313.0,517653
2019-12-31,3486.0,512978
2021-09-30,1098.0,510015
2021-10-31,5017.0,509842
2020-02-29,4956.0,512664
2017-11-30,2613.0,516213
2019-09-30,5661.0,513384
2016-10-31,2314.0,517763
2021-01-31,4125.0,511270
2020-06-30,5655.0,512234
2020-07-31,4500.0,512101
2018-05-31,1972.0,515480
2021-09-30,1269.0,510015
2020-08-31,1700.0,511997
2016-06-30,4587.0,518277
2020-04-30,2486.0,512446
2019-08-31,1835.0,513508
2021-12-31,3760.0,509535
2018-06-30,2327.0,515364
2021-01-31,2141.0,511270
2022-01-31,849.0,509243
2017-01-31,2014.0,517399
2018-07-31,969.0,515241
2016-12-31,1970.0,517524
2022-03-31,3564.0,506114
2021-07-31,6296.0,510285
2016-05-31,3125.0,518394
2019-06-30,3436.0,513757
2017-10-31,4239.0,516328
2018-08-31,1967.0,515121
2021-06-30,3525.0,510464
2020-04-30,1267.0,512446
2019-06-30,1213.0,513757
2016-03-31,1074.0,518592
2017-08-31,2856.0,516574
2019-04-30,2002.0,514057
2021-06-30,1451.0,510464
2019-04-30,2864.0,514057
2017-04-30,1121.0,517017
2021-01-31,2866.0,511270
2022-03-31,3163.0,506114
2020-07-31,4726.0,512101
2020-03-31,908.0,512531
2020-02-29,1485.0,512664
2018-11-30,2855.0,514749
2019-06-30,2330.0,513757
2017-03-31,877.0,517128
2017-12-31,910.0,516086
2015-10-31,1444.0,519158
2016-07-31,313.0,518140
2022-04-30,3725.0,504609
2015-10-31,677.0,519158
2021-07-31,2795.0,510285
2018-05-31,4467.0,515480
2018-06-30,2431.0,515364
2021-10-31,4797.0,509842
2018-04-30,2902.0,515598
2022-02-28,5247.0,507812
2018-02-28,881.0,515827
2017-01-31,2976.0,517399
2021-06-30,1526.0,510464
2018-10-31,2346.0,514874
2019-08-31,2212.0,513508
2016-12-31,907.0,517524
2022-02-28,5502.0,507812
2020-04-30,1577.0,512446
2018-11-30,2186.0,514749
2019-06-30,4928.0,513757
2019-08-31,2115.0,513508
2021-08-31,1194.0,510169
2020-12-31,2708.0,511421
2020-04-30,3299.0,512446
2020-06-30,3493.0,512234
2020-05-31,4297.0,512358
2019-08-31,2236.0,513508
2021-11-30,4561.0,509697
2018-08-31,1288.0,515121
2021-07-31,6031.0,510285
2021-08-31,1369.0,510169
2019-07-31,1699.0,513630
2022-04-30,2794.0,504609
2019-10-31,2066.0,513238
2022-02-28,2728.0,507812
2017-11-30,895.0,516213
2018-12-31,3251.0,514624
2019-01-31,2165.0,514490
2021-12-31,3162.0,509535
2019-02-28,2886.0,514340
2017-09-30,3551.0,516455
2021-04-30,2187.0,510786
2017-08-31,757.0,516574
2019-09-30,1882.0,513384
2019-09-30,1725.0,513384
2021-12-31,3801.0,509535
2021-04-30,6177.0,510786
2021-01-31,4958.0,511270
2016-08-31,3446.0,518029
2018-05-31,4278.0,515480
2022-03-31,1911.0,506114
2018-08-31,1487.0,515121
2018-01-31,3066.0,515967
2019-04-30,5001.0,514057
2015-10-31,2473.0,519158
2022-01-31,1938.0,509243
2020-08-31,5567.0,511997
2015-12-31,873.0,518929
2016-11-30,2248.0,517653
2017-03-31,630.0,517128
2021-11-30,1196.0,509697
2022-04-30,6199.0,504609
2020-01-31,4440.0,512826
2022-02-28,2093.0,507812
2020-02-29,2601.0,512664
2020-08-31,2522.0,511997
2020-03-31,1456.0,512531
2017-12-31,1615.0,516086
2019-05-31,1227.0,513906
2020-01-31,2582.0,512826
2019-05-31,2179.0,513906
2017-11-30,3892.0,516213
2015-12-31,4526.0,518929
2016-12-31,2399.0,517524
2016-04-30,870.0,518481
2020-05-31,796.0,512358
2022-04-30,2754.0,504609
2018-06-30,2669.0,515364
2019-05-31,2356.0,513906
2019-02-28,3129.0,514340
2021-10-31,1419.0,509842
2021-07-31,2613.0,510285
2021-04-30,1814.0,510786
2016-02-29,1669.0,518710
2022-04-30,5530.0,504609
2015-12-31,934.0,518929
2022-01-31,2567.0,509243
2021-04-30,2271.0,510786
2022-02-28,1159.0,507812
2021-06-30,3433.0,510464
2019-09-30,2449.0,513384
2019-12-31,1238.0,512978
2021-01-31,702.0,511270
2017-11-30,2855.0,516213
2015-10-31,1366.0,519158
2018-05-31,1707.0,515480
2019-07-31,1639.0,513630
2018-08-31,1367.0,515121
2017-02-28,329.0,517269
2017-04-30,3205.0,517017
2018-03-31,1515.0,515706
2021-09-30,1517.0,510015
2019-01-31,4129.0,514490
2021-01-31,3132.0,511270
2016-03-31,1212.0,518592
2018-08-31,3056.0,515121
2022-04-30,2315.0,504609
2021-01-31,5038.0,511270
2016-09-30,1211.0,517907
2020-12-31,2978.0,511421
2018-05-31,1668.0,515480
2015-11-30,1777.0,519040
2018-04-30,5026.0,515598
2018-08-31,2522.0,515121
2018-03-31,3113.0,515706
2016-08-31,3165.0,518029
2016-07-31,887.0,518140
2017-09-30,1780.0,516455
2020-11-30,2674.0,511564
2018-05-31,1634.0,515480
2016-11-30,970.0,517653
2020-03-31,2338.0,512531
2018-02-28,979.0,515827
2019-08-31,450.0,513508
2017-06-30,1241.0,516791
2016-02-29,3536.0,518710
2018-03-31,1992.0,515706
2018-02-28,2606.0,515827
2021-07-31,670.0,510285
2020-09-30,999.0,511867
2020-11-30,2725.0,511564
2018-11-30,2285.0,514749
2016-02-29,1574.0,518710
2021-01-31,966.0,511270
2021-04-30,4976.0,510786
2019-07-31,2033.0,513630
2021-06-30,2309.0,510464
2019-05-31,1530.0,513906
2017-03-31,3028.0,517128
2021-01-31,1311.0,511270
2021-12-31,2462.0,509535
2022-04-30,4641.0,504609
2016-04-30,2214.0,518481
2021-10-31,1548.0,509842
2016-02-29,1574.0,518710
2020-12-31,762.0,511421
2019-06-30,2754.0,513757
2016-01-31,4379.0,518832
2020-06-30,3387.0,512234
2015-12-31,2410.0,518929
2021-08-31,1944.0,510169
2020-05-31,2547.0,512358
2021-09-30,1512.0,510015
2017-11-30,1287.0,516213
2019-04-30,2155.0,514057
2021-02-28,2611.0,511127
2016-03-31,969.0,518592
2019-01-31,1214.0,514490
2016-08-31,3161.0,518029
2015-12-31,1212.0,518929
2017-10-31,3374.0,516328
2021-05-31,2004.0,510621
2018-12-31,1548.0,514624
2020-11-30,3313.0,511564
2016-06-30,3824.0,518277
2020-05-31,4748.0,512358
2021-11-30,4202.0,509697
2021-04-30,7127.0,510786
2020-12-31,2226.0,511421
2018-11-30,3373.0,514749
2019-03-31,2887.0,514189
2021-03-31,2856.0,510949
2021-04-30,3734.0,510786
2017-04-30,3159.0,517017
2017-05-31,1511.0,516899
2020-04-30,4201.0,512446
2020-01-31,3040.0,512826
2017-10-31,3702.0,516328
2022-01-31,4963.0,509243
2019-11-30,3088.0,513110
2017-04-30,2144.0,517017
2017-08-31,1908.0,516574
2021-04-30,5524.0,510786
2018-03-31,2196.0,515706
2017-05-31,1242.0,516899
2022-01-31,1532.0,509243
2019-10-31,2725.0,513238
2021-01-31,4657.0,511270
2016-11-30,2401.0,517653
2021-01-31,1782.0,511270
2018-04-30,2186.0,515598
2017-02-28,2568.0,517269
2019-02-28,2555.0,514340
2018-11-30,3844.0,514749
2021-07-31,4774.0,510285
2020-09-30,1575.0,511867
2020-01-31,4420.0,512826
2017-08-31,941.0,516574
2021-09-30,3356.0,510015
2019-04-30,2552.0,514057
2020-11-30,2401.0,511564
2021-10-31,2882.0,509842
2021-12-31,5808.0,509535
2022-03-31,2952.0,506114
2017-03-31,3612.0,517128
2021-09-30,1070.0,510015
2016-10-31,2244.0,517763
2020-05-31,941.0,512358
2019-01-31,4521.0,514490
2016-06-30,902.0,518277
2021-05-31,2764.0,510621
2018-09-30,480.0,515001
2021-03-31,4494.0,510949
2018-11-30,939.0,514749
2019-08-31,1725.0,513508
2019-08-31,1420.0,513508
2019-11-30,4524.0,513110
2022-02-28,924.0,507812
2019-09-30,3338.0,513384
2022-04-30,4138.0,504609
2022-04-30,3098.0,504609
2017-01-31,649.0,517399
2017-02-28,1303.0,517269
2019-08-31,2005.0,513508
2021-02-28,2442.0,511127
2020-03-31,817.0,512531
2020-11-30,903.0,511564
2022-02-28,1594.0,507812
2020-09-30,3100.0,511867
2016-06-30,1890.0,518277
2021-09-30,3409.0,510015
2020-05-31,1547.0,512358
2019-09-30,2198.0,513384
2022-04-30,2552.0,504609
2020-04-30,2794.0,512446
2017-12-31,3374.0,516086
2017-11-30,1501.0,516213
2017-03-31,2374.0,517128
2015-11-30,2247.0,519040
2015-11-30,1425.0,519040
2020-10-31,2405.0,511712
2022-03-31,1030.0,506114
2021-11-30,4013.0,509697
2022-04-30,1389.0,504609
2016-02-29,2307.0,518710
2015-12-31,807.0,518929
2021-02-28,3812.0,511127
2020-01-31,3671.0,512826
2016-12-31,1058.0,517524
2021-06-30,2253.0,510464
2018-07-31,1548.0,515241
2020-07-31,2065.0,512101
2022-02-28,4477.0,507812
2021-04-30,2794.0,510786
2016-06-30,2246.0,518277
2018-07-31,2212.0,515241
2019-09-30,1641.0,513384
2021-11-30,909.0,509697
2019-07-31,1882.0,513630
2015-10-31,807.0,519158
2018-01-31,1148.0,515967
2020-08-31,2912.0,511997
2016-03-31,3130.0,518592
2015-10-31,774.0,519158
2020-05-31,696.0,512358
2019-12-31,1640.0,512978
2016-09-30,4744.0,517907
2017-10-31,1533.0,516328
2021-05-31,2790.0,510621
2019-04-30,4483.0,514057
2020-09-30,2521.0,511867
2022-01-31,941.0,509243
2021-05-31,2644.0,510621
2018-06-30,703.0,515364
2020-07-31,4790.0,512101
2019-12-31,5051.0,512978
2018-02-28,1087.0,515827
2016-12-31,2644.0,517524
2019-05-31,3099.0,513906
2018-08-31,2252.0,515121
2022-01-31,3211.0,509243
2017-07-31,4332.0,516668
2022-01-31,2583.0,509243
2022-02-28,1069.0,507812
2016-05-31,3253.0,518394
2020-03-31,5319.0,512531
2017-11-30,1298.0,516213
2020-10-31,1183.0,511712
2016-09-30,2340.0,517907
2021-09-30,1884.0,510015
2018-12-31,1640.0,514624
2022-02-28,930.0,507812
2018-08-31,1426.0,515121
2020-05-31,3100.0,512358
2016-03-31,1731.0,518592
2021-01-31,3101.0,511270
2018-01-31,997.0,515967
2016-12-31,1822.0,517524
2018-12-31,783.0,514624
2018-04-30,1668.0,515598
2019-01-31,3919.0,514490
2018-03-31,5260.0,515706
2021-10-31,1986.0,509842
2017-01-31,1732.0,517399
2020-01-31,2127.0,512826
2021-02-28,3098.0,511127
2021-11-30,1420.0,509697
2019-05-31,2165.0,513906
2022-04-30,1430.0,504609
2022-04-30,2090.0,504609
2017-12-31,1578.0,516086
2020-03-31,2496.0,512531
2020-03-31,1265.0,512531
2021-08-31,4632.0,510169
2020-06-30,5895.0,512234
2021-03-31,3221.0,510949
2021-09-30,1851.0,510015
2020-10-31,3651.0,511712
2018-05-31,3529.0,515480
2016-12-31,1817.0,517524
2020-12-31,2687.0,511421
2018-03-31,4628.0,515706
2016-03-31,1273.0,518592
2016-03-31,1578.0,518592
2021-05-31,5453.0,510621
2022-02-28,4388.0,507812
2020-09-30,1637.0,511867
2017-10-31,4738.0,516328
2021-02-28,1587.0,511127
2015-08-31,3259.0,519419
2020-07-31,2672.0,512101
2016-12-31,971.0,517524
2021-01-31,3737.0,511270
2020-07-31,757.0,512101
2020-04-30,3855.0,512446
2018-08-31,4046.0,515121
2022-02-28,3098.0,507812
2019-02-28,1136.0,514340
2017-01-31,3456.0,517399
2017-12-31,2512.0,516086
2019-11-30,2760.0,513110
2021-05-31,2786.0,510621
2018-08-31,1365.0,515121
2017-08-31,2340.0,516574
2015-11-30,939.0,519040
